round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,7,1.5824551179228972,0.8523101018010963,3831,0,0,958,0.7570767976042777,0.47520415738678545,0.44678947454479123,0.07941209332473453,0.07924558169279998,0.10611098864882705,0.7468178621378733,4825902,0.6997193109081247,0.30028068909187533,5,0.001,1.0
2,8,1.621354589415393,0.8514069264069264,3696,0,0,924,0.7570767654659063,0.47520415738678545,0.4346727442014049,0.0768682824727934,0.07671724139869598,0.10611098864882705,0.7229905439093374,4671931,0.6997193109081247,0.30028068909187533,5,0.001,1.0
2,9,1.6403403039356428,0.8459346186085499,3579,0,0,895,0.7570871924561163,0.47520415738678545,0.4054112001568114,0.07284733476317605,0.07271874722774051,0.10611098864882705,0.6853083564013992,4428431,0.685308344813349,0.314691655186651,5,0.001,1.0
2,10,1.557756029889671,0.8551624964049468,3477,0,0,870,0.7570771566479336,0.47520415738678545,0.4318413465104889,0.07602323985825811,0.07587711804748866,0.10611098864882705,0.7150731419333762,4620769,0.6997193109081247,0.30028068909187533,5,0.001,1.0
2,11,1.6433324465211832,0.849822904368359,3388,0,0,847,0.7570852286175708,0.47520415738678545,0.41454879916376636,0.07358083631408122,0.0734483309642224,0.10611098864882705,0.6921840225860728,4472861,0.6921839740734769,0.30781602592652313,5,0.001,1.0
3,0,1.630625337394404,0.8493597519881385,7419,0,0,1855,0.7404202309187121,0.4852264291017075,0.5469810118254533,0.10493946774129288,0.10455594900434718,0.10455594900434718,0.9999999999904357,6461953,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,1,1.642239984675681,0.8465226198514517,5924,0,0,1481,0.7404202309187121,0.4852264291017075,0.4909208121880682,0.09322183456991961,0.09295272775251966,0.10455594900434718,0.8890238062663071,5744830,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,2,1.6369617647302845,0.8473097617217525,5204,0,0,1301,0.7404202309187121,0.4852264291017075,0.4859841998360465,0.09004837594891686,0.08980577074878499,0.10455594900434718,0.8589254997263919,5550337,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,3,1.642399333204899,0.8488739212797306,4751,0,0,1188,0.7404202309187121,0.4852264291017075,0.4666222241288457,0.08571006059582922,0.08550079400494291,0.10455594900434718,0.8177515944173606,5284273,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,4,1.592900479936021,0.8527765237020316,4430,0,0,1108,0.7404202309187121,0.4852264291017075,0.45176490185995105,0.08194817066558023,0.08176522103624226,0.10455594900434718,0.7820236133293633,5053400,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,5,1.5860802695467955,0.8558528428093646,4186,0,0,1047,0.7404202309187121,0.4852264291017075,0.4489625536706523,0.08071530959464362,0.08054047948157672,0.10455594900434718,0.770309869957354,4977706,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,6,1.5792751053124667,0.856563126252505,3992,0,0,998,0.7404202309187121,0.4852264291017075,0.45818527708936124,0.08200197942808253,0.0818186698222892,0.10455594900434718,0.782534811272239,5056703,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,7,1.5569386440639694,0.8519446619681545,3831,0,0,958,0.7404202309187121,0.4852264291017075,0.44862622220345727,0.07990576068441137,0.0797361296589206,0.10455594900434718,0.7626168612829743,4927995,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,8,1.5906318117591456,0.8538961038961039,3696,0,0,924,0.7404202076998007,0.4852264291017075,0.4297693770294609,0.07716301282571282,0.07701023047253992,0.10455594900434718,0.7365456600523178,4759524,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,9,1.6039060006982513,0.8487286951662476,3579,0,0,895,0.7404301711612529,0.4852264291017075,0.40909195478918536,0.07320027445805039,0.07306981154703189,0.10455594900434718,0.6988584795236755,4515991,0.6988584257950459,0.30114157420495413,5,0.001,1.0
3,10,1.5467214840934227,0.8570031636468219,3477,0,0,870,0.7404205799102783,0.4852264291017075,0.4344710242970668,0.0766995219547379,0.07654947195610602,0.10455594900434718,0.7321388470415121,4731047,0.6997193109081247,0.30028068909187533,5,0.001,1.0
3,11,1.6465014218581173,0.8488783943329398,3388,0,0,847,0.7404282938273106,0.4852264291017075,0.4256777071337218,0.07444623153282251,0.07430900275157842,0.10455594900434718,0.7107104230652445,4592578,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,0,1.594612561985208,0.853646043941232,7419,0,0,1855,0.7242576297275244,0.5000742390497401,0.5445107882435698,0.10343475581641193,0.103067453453162,0.103067453453162,0.9999999999902975,6461953,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,1,1.6019846697247797,0.849696151249156,5924,0,0,1481,0.7242576297275244,0.5000742390497401,0.5031022992756992,0.09267534041839876,0.09241092795653633,0.103067453453162,0.8966062986860829,5793828,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,2,1.6409740448226593,0.8464642582628747,5204,0,0,1301,0.7242576297275244,0.5000742390497401,0.48870932356413094,0.08963187758946874,0.08939261605072106,0.103067453453162,0.8673214778754318,5604591,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,3,1.5979679318007407,0.8527046937486845,4751,0,0,1188,0.7242576297275244,0.5000742390497401,0.4684619679370207,0.08544799640061115,0.08524063977684852,0.103067453453162,0.8270374101632215,5344277,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,4,1.6048271859386305,0.855214446952596,4430,0,0,1108,0.7242576297275244,0.5000742390497401,0.45707290916623866,0.08207136133185618,0.08188758687181555,0.103067453453162,0.7945048036743632,5134053,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,5,1.5935238292298586,0.8543239369326325,4186,0,0,1047,0.7242576297275244,0.5000742390497401,0.4504363361869797,0.0808464190576873,0.08067073709162444,0.103067453453162,0.7826984599702151,5057761,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,6,1.5805206873118878,0.8572645290581162,3992,0,0,998,0.7242576297275244,0.5000742390497401,0.4680579479931603,0.08256064681786374,0.08237357190592243,0.103067453453162,0.7992200170401714,5164522,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,7,1.560355214976395,0.8541895066562255,3831,0,0,958,0.7242576297275244,0.5000742390497401,0.4508143729246486,0.08023505115374513,0.08006331794612578,0.103067453453162,0.7768050462383159,5019678,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,8,1.5759979773730297,0.8566558441558442,3696,0,0,924,0.7242576091986087,0.5000742390497401,0.43852554142219013,0.07761079606027081,0.07745534271582263,0.103067453453162,0.7515014693777212,4856167,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,9,1.6035589834209532,0.8504051411008662,3579,0,0,895,0.7242671598164883,0.5000742390497401,0.4121790498734158,0.07346916415776195,0.07333726033036436,0.103067453453162,0.7115462531824386,4597979,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,10,1.4902646362422667,0.8633304572907678,3477,0,0,870,0.7242579825417162,0.5000742390497401,0.43662011002623974,0.07717430644785278,0.07702145710723546,0.103067453453162,0.7472917446387652,4828964,0.6997193109081247,0.30028068909187533,5,0.001,1.0
4,11,1.5840444522646238,0.8524793388429752,3388,0,0,847,0.7242654011255205,0.5000742390497401,0.42220319747054574,0.07484228474807174,0.07470285741727604,0.103067453453162,0.7247958003590264,4683597,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,0,1.6012037743428915,0.8535651705081547,7419,0,0,1855,0.7086245710662878,0.5164810690423163,0.5545027604375106,0.10242844207420733,0.10207172674230687,0.10207172674230687,0.999999999990203,6461953,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,1,1.5873359552614632,0.8535111411208642,5924,0,0,1481,0.7086245710662878,0.5164810690423163,0.5047194951963496,0.09209471067555278,0.09183522583824257,0.10207172674230687,0.8997126703772987,5813901,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,2,1.603480817270151,0.8527286702536511,5204,0,0,1301,0.7086245710662878,0.5164810690423163,0.4936169443386424,0.08929277151937218,0.08905620960594009,0.10207172674230687,0.8724865586912367,5637968,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,3,1.5791513343160384,0.8556514418017259,4751,0,0,1188,0.7086245710662878,0.5164810690423163,0.4753984931312791,0.08532076808026658,0.08511433452413707,0.10207172674230687,0.8338678813398074,5388415,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,4,1.602228744987318,0.8539051918735892,4430,0,0,1108,0.7086245710662878,0.5164810690423163,0.4568193913661018,0.08195758116009255,0.08177456860921731,0.10207172674230687,0.8011480869219202,5176982,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,5,1.5812620485898192,0.8563784042044912,4186,0,0,1047,0.7086245710662878,0.5164810690423163,0.45858133031671267,0.08108311920506003,0.08090589235476582,0.10207172674230687,0.792637637631334,5121987,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,6,1.5566546209752559,0.858567134268537,3992,0,0,998,0.7086245710662878,0.5164810690423163,0.4685111793595249,0.08281075258026262,0.08262197547652753,0.10207172674230687,0.8094501593404785,5230629,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,7,1.5395371530515451,0.8605586008874967,3831,0,0,958,0.7086245710662878,0.5164810690423163,0.45492854474159444,0.08046244303933153,0.08028924810193311,0.10207172674230687,0.786596353991806,5082949,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,8,1.5461969268347682,0.8608766233766234,3696,0,0,924,0.7086245542184191,0.5163325909428359,0.44386182849217226,0.07798573588055618,0.0778280223078666,0.10207172674230687,0.7624836454818769,4927134,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,9,1.592008960516458,0.8562727018720313,3579,0,0,895,0.7086336718885462,0.5164810690423163,0.417265291191295,0.07370579426398398,0.07357261366749819,0.10207172674230687,0.7207932697417853,4657732,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,10,1.4981944618421956,0.8609721023871153,3477,0,0,870,0.7086249044841939,0.5163325909428359,0.4381261980655993,0.07741545935511224,0.0772611749647784,0.10207172674230687,0.7569302237736918,4891248,0.6997193109081247,0.30028068909187533,5,0.001,1.0
5,11,1.5627160586311288,0.8590318772136954,3388,0,0,847,0.7086319936142964,0.5163325909428359,0.4338974438850112,0.07544242216620224,0.07529961893275407,0.10207172674230687,0.7377127960431185,4767066,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,0,1.5913378512567102,0.8547513141932875,7419,0,0,1855,0.692716545418719,0.5338530066815145,0.5518185666046047,0.10139383668388517,0.10104779276425967,0.10104779276425967,0.9999999999901036,6461953,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,1,1.5592799671927637,0.8567184334908845,5924,0,0,1481,0.692716545418719,0.5338530066815145,0.49921989835515773,0.09128921209904589,0.09103646168775026,0.10104779276425967,0.900924792085599,5821734,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,2,1.605814566070134,0.851652574942352,5204,0,0,1301,0.692716545418719,0.5338530066815145,0.4975649129638584,0.08906111577840904,0.08882638639139086,0.10104779276425967,0.8790532079977253,5680401,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,3,1.5699573648005924,0.8563249842138497,4751,0,0,1188,0.692716545418719,0.5338530066815145,0.4824282826369731,0.08538341016333104,0.0851765224681153,0.10104779276425967,0.8429330333418136,5446994,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,4,1.5842606092689278,0.8536343115124153,4430,0,0,1108,0.692716545418719,0.5338530066815145,0.46388724466600934,0.08203705052699845,0.08185350604495661,0.10104779276425967,0.8100474419575637,5234489,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,5,1.558270960065131,0.860582895365504,4186,0,0,1047,0.692716545418719,0.5338530066815145,0.45945345294393264,0.08118267494147567,0.08100479562592644,0.10104779276425967,0.8016483429193316,5180214,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,6,1.547174030199647,0.8600200400801603,3992,0,0,998,0.692716545418719,0.5338530066815145,0.47316721118201954,0.08307171586525315,0.08288115173008104,0.10104779276425967,0.8202173393595952,5300206,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,7,1.5105023640828827,0.8602975724353955,3831,0,0,958,0.692716545418719,0.5338530066815145,0.45782741606331884,0.0806379934017571,0.08046366434277946,0.10104779276425967,0.7962931415008894,5145609,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,8,1.5367768807577546,0.8606060606060606,3696,0,0,924,0.6927165285708502,0.5338530066815145,0.4445196459143565,0.07818772903047368,0.07802878878573746,0.10104779276425967,0.7721968649726294,4989900,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,9,1.5826586891032224,0.8533109807208717,3579,0,0,895,0.6927251500075333,0.5338530066815145,0.422346768679046,0.07398692847272495,0.07385222032590373,0.10104779276425967,0.7308642604145451,4722811,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,10,1.479370781998022,0.8637906241012367,3477,0,0,870,0.6927168575998157,0.5338530066815145,0.44860818103704997,0.07791387516833055,0.07775659647107713,0.10104779276425967,0.7695031662068123,4972494,0.6997193109081247,0.30028068909187533,5,0.001,1.0
6,11,1.5462754407440715,0.8590909090909091,3388,0,0,847,0.6927235464868523,0.5338530066815145,0.4353596685662313,0.07585445786831535,0.07570930564482074,0.10104779276425967,0.7492425472439381,4841570,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,0,1.5735222046215345,0.8573931796738105,7419,0,0,1855,0.6779846653802378,0.5518930957683742,0.5496958121964701,0.10049469972661154,0.10015775596037259,0.10015775596037259,0.9999999999900157,6461953,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,1,1.5285419426027245,0.8612424037812288,5924,0,0,1481,0.6779846653802378,0.5518930957683742,0.5007869827097542,0.0907180058636183,0.09046996000564553,0.10015775596037259,0.9032746304793079,5836919,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,2,1.5612091489901847,0.8549192928516526,5204,0,0,1301,0.6779846653802378,0.5518930957683742,0.496091084137365,0.08880932356907288,0.0885765752725994,0.10015775596037259,0.8843706053753875,5714762,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,3,1.5558602968168338,0.8583877078509787,4751,0,0,1188,0.6779846653802378,0.5518930957683742,0.48109752614462553,0.08536491077907861,0.08515815726869903,0.10015775596037259,0.8502402679782644,5494213,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,4,1.5463340335237465,0.8576072234762979,4430,0,0,1108,0.6779846653802378,0.5518930957683742,0.4652083010631437,0.08213965098519119,0.08195541822420631,0.10015775596037259,0.8182633230701943,5287579,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,5,1.5149392749374833,0.8630673674151935,4186,0,0,1047,0.6779846653802378,0.5518930957683742,0.4599438365865969,0.0812671796610214,0.08108874526949503,0.10015775596037259,0.80961024427073,5231664,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,6,1.5005860447436572,0.8663827655310621,3992,0,0,998,0.6779846653802378,0.5518930957683742,0.4751936115936905,0.08334273864587209,0.08315030672536113,0.10015775596037259,0.8301933876936035,5364671,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,7,1.4835448160457114,0.8647350561211172,3831,0,0,958,0.6779846653802378,0.5518930957683742,0.45382995270793014,0.08059904231445514,0.0804249653191781,0.10015775596037259,0.8029828997985463,5188838,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,8,1.5357398640460753,0.8606601731601732,3696,0,0,924,0.6779846493818414,0.5518930957683742,0.4450544643181091,0.07835347614725244,0.07819352462049688,0.10015775596037259,0.7807036396727323,5044871,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,9,1.5262014521951122,0.8611343950824253,3579,0,0,895,0.6779929078106642,0.5518930957683742,0.4255823399255925,0.07432394028240671,0.07418738566783023,0.10015775596037259,0.7407053498327354,4786403,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,10,1.4488934939983515,0.8685648547598505,3477,0,0,870,0.6779849811008027,0.5518930957683742,0.4482827992589207,0.07827332610799013,0.07811386413771343,0.10015775596037259,0.7799082895571189,5039731,0.6997193109081247,0.30028068909187533,5,0.001,1.0
7,11,1.519024482444983,0.8626918536009445,3388,0,0,847,0.6779913869719607,0.5518930957683742,0.4391268949564095,0.07631370591742938,0.0761659054227409,0.10015775596037259,0.7604593842149926,4914053,0.6997193109081247,0.30028068909187533,5,0.001,1.0
8,0,1.541235151371501,0.859873298288179,7419,0,0,1855,0.6628018640282601,0.5725315515961396,0.5499912412591575,0.09967132281984278,0.09934257177963436,0.09934257177963436,0.9999999999899337,6461953,0.699719156156172,0.300280843843828,5,0.001,1.0
8,1,1.542937637446949,0.8596218771100608,5924,0,0,1481,0.6628018640282601,0.5725315515961396,0.5057625692970941,0.09035072322521447,0.09010567141898147,0.09934257177963436,0.9070197177696429,5861119,0.699719156156172,0.300280843843828,5,0.001,1.0
8,2,1.567537223920226,0.8578016910069177,5204,0,0,1301,0.6628018640282601,0.5725315515961396,0.4955232580476931,0.08846605199358834,0.08823598659806677,0.09934257177963436,0.8881991377564408,5739501,0.699719156156172,0.300280843843828,5,0.001,1.0
8,3,1.5296925704476216,0.8637760471479689,4751,0,0,1188,0.6628018640282601,0.5725315515961396,0.4827288852085583,0.08529530446309877,0.08508905532208653,0.09934257177963436,0.8565215677119566,5534802,0.699719156156172,0.300280843843828,5,0.001,1.0
8,4,1.5068744231926665,0.8655530474040632,4430,0,0,1108,0.6628018640282601,0.5725315515961396,0.46662614800723806,0.08215922936783925,0.08197486507371012,0.09934257177963436,0.8251735746757678,5332233,0.699719156156172,0.300280843843828,5,0.001,1.0
8,5,1.4887991647826124,0.8676540850453894,4186,0,0,1047,0.6628018640282601,0.5725315515961396,0.46499369578985145,0.0814212596577108,0.08124181021731731,0.09934257177963436,0.8177945140851932,5284550,0.699719156156172,0.300280843843828,5,0.001,1.0
8,6,1.4917036401480437,0.8653306613226452,3992,0,0,998,0.6628018640282601,0.5725315515961396,0.47570965877980076,0.0834537447859564,0.08326054435396604,0.09934257177963436,0.8381154510255661,5415863,0.699719156156172,0.300280843843828,5,0.001,1.0
8,7,1.448688398860395,0.8696945967110415,3831,0,0,958,0.6628018640282601,0.5725315515961396,0.4596417663050718,0.08068989048514377,0.08051522520826739,0.09934257177963436,0.8104805801289197,5237288,0.699719156156172,0.300280843843828,5,0.001,1.0
8,8,1.465412390819783,0.8634199134199134,3696,0,0,924,0.6628018542593279,0.5725315515961396,0.4496997220736895,0.07855786261884472,0.07839665817749848,0.09934257177963436,0.7891547075166516,5099481,0.699719156156172,0.300280843843828,5,0.001,1.0
8,9,1.497972720951241,0.8653813914501257,3579,0,0,895,0.6628096989951054,0.5725315515961396,0.42993413648791134,0.07465404329822962,0.07451566382188937,0.09934257177963436,0.7500879279271417,4847033,0.699719156156172,0.300280843843828,5,0.001,1.0
8,10,1.4092615348791038,0.872648835202761,3477,0,0,870,0.6628021529904454,0.5725315515961396,0.4549149315128437,0.07870750224292108,0.0785453763652965,0.09934257177963436,0.7906517312511128,5109155,0.699719156156172,0.300280843843828,5,0.001,1.0
8,11,1.497266380889517,0.8644628099173554,3388,0,0,847,0.6628082325226338,0.5725315515961396,0.4394804633682387,0.07657306504160999,0.07642375484163837,0.09934257177963436,0.7692951115700455,4971149,0.699719156156172,0.300280843843828,5,0.001,1.0
