round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
3,2,1.592054471436408,0.8537663335895465,5204,0,0,1301,0.7156805880279269,0.495916852264291,0.505499393188452,0.09294408671606844,0.09267737259646154,0.10589434735743838,0.8751871550117861,5655419,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,3,1.6259594128635906,0.8479898968638181,4751,0,0,1188,0.7156805880279269,0.495916852264291,0.48240690940174985,0.08704394237992592,0.08682477281632199,0.10589434735743838,0.8199188623584561,5298277,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,4,1.6377155962768648,0.8503837471783295,4430,0,0,1108,0.7156805880279269,0.495916852264291,0.4623413353996622,0.08394773879308316,0.08375109362112647,0.10589434735743838,0.790892958031462,5110713,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,5,1.588698581145465,0.8544194935499283,4186,0,0,1047,0.7156805880279269,0.495916852264291,0.45528719272260093,0.0814453821993994,0.08126577349767403,0.10589434735743838,0.7674231488730943,4959053,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,6,1.5528801333159208,0.855561122244489,3992,0,0,998,0.7156805880279269,0.495916852264291,0.4457998296521869,0.07931620054012123,0.07915029037782753,0.10589434735743838,0.7474458491151963,4829960,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,7,1.582365148809428,0.8529887757765596,3831,0,0,958,0.7156776478624683,0.495916852264291,0.42800861278937014,0.0761680447735383,0.07602108768921068,0.10589434735743838,0.7178956156355478,4639008,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,8,1.5213103243390675,0.8613095238095239,3696,0,0,924,0.7156803287972747,0.495916852264291,0.43867421499644743,0.07749011451715761,0.07733538406040258,0.10589434735743838,0.7303070087266558,4719210,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,9,1.5999403337149747,0.8508521933500978,3579,0,0,895,0.7156763129166356,0.495916852264291,0.41732799593941095,0.07401267243488649,0.07387782382793825,0.10589434735743838,0.6976559719271093,4508220,0.6976558483703227,0.3023441516296773,5,0.001,1.0
3,10,1.5298350100670386,0.8614897900488927,3477,0,0,870,0.7156733900237819,0.495916852264291,0.43081660190696336,0.07502724292785679,0.07488678089146145,0.10589434735743838,0.7071839315273324,4569790,0.7006942482103711,0.2993057517896289,5,0.001,1.0
3,11,1.5680052492556706,0.8541322314049586,3388,0,0,847,0.7156668740043731,0.495916852264291,0.4021598591407213,0.0705264311536944,0.07040973103999217,0.10589434735743838,0.6649054722596714,4296588,0.6649053831085767,0.3350946168914233,5,0.001,1.0
4,0,1.5940033872170245,0.8541312845396953,7419,0,0,1855,0.7021091288738749,0.5138827023014105,0.5574459592331219,0.10474496512107681,0.10436356876646738,0.10436356876646738,0.9999999999904181,6461953,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,1,1.5508613570152672,0.8559081701553005,5924,0,0,1481,0.7021091288738749,0.5138827023014105,0.5224361809722331,0.09520726004216934,0.0949206329684686,0.10436356876646738,0.9095188492448106,5877268,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,2,1.5577416996031634,0.8559953881629516,5204,0,0,1301,0.7021091288738749,0.5138827023014105,0.5164010024413549,0.09276776949251334,0.09250256692373758,0.10436356876646738,0.8863492118580448,5727547,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,3,1.579293186595076,0.8509366449168596,4751,0,0,1188,0.7021091288738749,0.5138827023014105,0.4881147238040909,0.08706152763337241,0.08684222547596217,0.10436356876646738,0.8321124555394944,5377072,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,4,1.5927281564758193,0.8557562076749435,4430,0,0,1108,0.7021091288738749,0.5138827023014105,0.47131391552484597,0.0839875299942097,0.08379060558529558,0.10436356876646738,0.8028721763241878,5188123,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,5,1.5813964637465605,0.8535117056856187,4186,0,0,1047,0.7021091288738749,0.5138827023014105,0.4628347220254246,0.08171038386531332,0.08152901938390014,0.10436356876646738,0.7812019112297229,5048090,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,6,1.5347424384057522,0.8597695390781563,3992,0,0,998,0.7021091288738749,0.5138827023014105,0.44795704527500063,0.07946135823478342,0.07929453703483903,0.10436356876646738,0.7597913522056274,4909736,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,7,1.5516312776133419,0.8556512659879927,3831,0,0,958,0.7021063147134848,0.5138827023014105,0.4324064066660999,0.07639805365510333,0.07624976329957361,0.10436356876646738,0.7306166720828206,4721211,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,8,1.4969226582104276,0.8620670995670996,3696,0,0,924,0.7021088751647931,0.5138827023014105,0.4391475929753375,0.07769305366789019,0.07753710631177532,0.10436356876646738,0.7429518483076777,4800920,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,9,1.5675135539245926,0.8562727018720313,3579,0,0,895,0.7021051503700202,0.5138827023014105,0.42860431402112265,0.07457897906012032,0.07444101596687946,0.10436356876646738,0.7132854581922318,4609217,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,10,1.5130347181111574,0.8599942479148691,3477,0,0,870,0.7021023346522641,0.5138827023014105,0.4298696700898508,0.07541393563019834,0.07527129385558795,0.10436356876646738,0.7212410877142389,4660626,0.7006942482103711,0.2993057517896289,5,0.001,1.0
4,11,1.545154623933277,0.8562573789846517,3388,0,0,847,0.7020971994501961,0.5140311804008909,0.40617975918219346,0.07097518360324928,0.07085624464745725,0.10436356876646738,0.6789365818385548,4387256,0.6789364331593818,0.3210635668406182,5,0.001,1.0
5,0,1.5874904573027944,0.8546165251381588,7419,0,0,1855,0.6887322158824802,0.5337045285820341,0.5548508721576162,0.10331391763141491,0.10294789743168907,0.10294789743168907,0.9999999999902863,6461953,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,1,1.5398968973207057,0.8590141796083727,5924,0,0,1481,0.6887322158824802,0.5337045285820341,0.52218207304436,0.09463129592204952,0.09434982709943425,0.10294789743168907,0.9164813410698694,5922260,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,2,1.536838530248568,0.860261337432744,5204,0,0,1301,0.6887322158824802,0.5337045285820341,0.51981424065245,0.09265359339692963,0.09238936660651,0.10294789743168907,0.8974381110300712,5799203,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,3,1.5708523854463292,0.8519469585350452,4751,0,0,1188,0.6887322158824802,0.5337045285820341,0.48780188914174843,0.08695283049859433,0.0867343470705724,0.10294789743168907,0.8425072219399365,5444242,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,4,1.582005795640804,0.8543566591422121,4430,0,0,1108,0.6887322158824802,0.5337045285820341,0.47218479213310227,0.08394788124170761,0.08375123507057958,0.10294789743168907,0.8135303115378248,5256995,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,5,1.5538586810771517,0.8580984233158147,4186,0,0,1047,0.6887322158824802,0.5337045285820341,0.46049305686398107,0.0817168933373309,0.08153548558414912,0.10294789743168907,0.7920072931791527,5117914,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,6,1.5226194349825382,0.861372745490982,3992,0,0,998,0.6887322158824802,0.5337045285820341,0.448531439342817,0.07949663898482609,0.0793295958547109,0.10294789743168907,0.770580049063939,4979452,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,7,1.5631700162465374,0.8545549464891673,3831,0,0,958,0.6887295360803037,0.5337045285820341,0.4400284388670809,0.07678873245141955,0.07663815908930605,0.10294789743168907,0.7444363702465584,4810513,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,8,1.4941471861675382,0.8662337662337662,3696,0,0,924,0.6887319725086457,0.5337045285820341,0.4411736132838709,0.0778340550361845,0.07767725844625147,0.10294789743168907,0.7545298192907686,4875736,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,9,1.5778987198303054,0.8550433081866443,3579,0,0,895,0.6887285372423729,0.5337045285820341,0.43265535711398934,0.07508637024037751,0.0749455763558363,0.10294789743168907,0.7279952114110765,4704271,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,10,1.509474409761232,0.8633879781420765,3477,0,0,870,0.688725772068223,0.5337045285820341,0.437655107165496,0.07593333660760478,0.0757877317906342,0.10294789743168907,0.7361756158272864,4757132,0.7006942482103711,0.2993057517896289,5,0.001,1.0
5,11,1.5274712283093974,0.8605076741440377,3388,0,0,847,0.6887212416904839,0.5337045285820341,0.41634031621866724,0.07164445465156073,0.07152212387181955,0.10294789743168907,0.6947409869986243,4489384,0.6947409405885588,0.30525905941144116,5,0.001,1.0
6,0,1.5833082801365326,0.8559105000673946,7419,0,0,1855,0.6757705950680368,0.5538975501113585,0.5621165410322154,0.10236908376963395,0.10201298651455896,0.10201298651455896,0.9999999999901973,6461953,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,1,1.519047489019251,0.861411208642809,5924,0,0,1481,0.6757705950680368,0.5538975501113585,0.5249161917998466,0.0941729211846267,0.09389551314728535,0.10201298651455896,0.9204270588918054,5947757,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,2,1.522461356886554,0.8611068408916218,5204,0,0,1301,0.6757705950680368,0.5538975501113585,0.5204281334656538,0.09246759182121334,0.09220494953512429,0.10201298651455896,0.9038550157637159,5840669,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,3,1.546437094900632,0.8546411281835403,4751,0,0,1188,0.6757705950680368,0.5538975501113585,0.492282654490456,0.08693538012318058,0.08671702794545078,0.10201298651455896,0.8500587122035167,5493040,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,4,1.5710034390254843,0.8584650112866817,4430,0,0,1108,0.6757705950680368,0.5538975501113585,0.47545308964339755,0.08393844998616436,0.08374186996100622,0.10201298651455896,0.8208942098586041,5304580,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,5,1.5198127130288204,0.8607740086000956,4186,0,0,1047,0.6757705950680368,0.5538975501113585,0.4607182020781455,0.08162260484662714,0.08144182320688478,0.10201298651455896,0.7983476024835653,5158885,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,6,1.4977491552978754,0.8629759519038076,3992,0,0,998,0.6757705950680368,0.5538975501113585,0.4564043874100176,0.07973750731013486,0.07956894377305554,0.10201298651455896,0.7799883768810133,5040249,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,7,1.5481111906003207,0.8564343513442966,3831,0,0,958,0.6757680306525242,0.5538975501113585,0.4369016382180444,0.07686100911497298,0.07671001084444405,0.10201298651455896,0.7519631908114393,4859151,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,8,1.4539505883505375,0.8711580086580086,3696,0,0,924,0.6757703625957643,0.5538975501113585,0.4440586781616653,0.0779563503089637,0.07779881466379931,0.10201298651455896,0.7626363791627008,4928121,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,9,1.5082417811499909,0.8651578653255099,3579,0,0,895,0.6757671527228276,0.5538975501113585,0.4329882602000719,0.07539106621280076,0.07524855397185558,0.10201298651455896,0.7376370062489908,4766576,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,10,1.4955692012888302,0.8647109577221743,3477,0,0,870,0.6757644702306552,0.5538975501113585,0.4403120646334246,0.0763403788967283,0.07619242361166818,0.10201298651455896,0.746889452158597,4826365,0.7006942482103711,0.2993057517896289,5,0.001,1.0
6,11,1.49940793683647,0.8649940968122787,3388,0,0,847,0.675760563507216,0.5540460282108389,0.4198612663347197,0.07220765642495348,0.072082422006034,0.10201298651455896,0.7066004483168428,4566019,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,0,1.5738094890458059,0.8573931796738105,7419,0,0,1855,0.6621359411158074,0.5775055679287305,0.5563798530902775,0.10134803647972387,0.10100246000047837,0.10100246000047837,0.9999999999900991,6461953,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,1,1.5048891263463164,0.8611748818365969,5924,0,0,1481,0.6621359411158074,0.5775055679287305,0.5197769109974048,0.09355546836022999,0.09328346860768956,0.10100246000047837,0.9235762040481407,5968106,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,2,1.497870707507331,0.8632205995388162,5204,0,0,1301,0.6621359411158074,0.5775055679287305,0.5242081021020949,0.09242221501711925,0.09215995832518696,0.10100246000047837,0.9124526107961927,5896226,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,3,1.5275620216153711,0.8585139970532519,4751,0,0,1188,0.6621359411158074,0.5775055679287305,0.493694579063034,0.0869271225769593,0.08670883248881177,0.10100246000047837,0.8584823823849698,5547473,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,4,1.5320384486732508,0.8603611738148984,4430,0,0,1108,0.6621359411158074,0.5775055679287305,0.47734706551363304,0.08395769044028178,0.08376097545679023,0.10100246000047837,0.829296389964801,5358875,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,5,1.4724343949004666,0.8652651696129957,4186,0,0,1047,0.6621359411158074,0.5775055679287305,0.4669724102397142,0.08175456883543572,0.08157291049922555,0.10100246000047837,0.8076329081294809,5218886,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,6,1.4705888504385949,0.8650801603206413,3992,0,0,998,0.6621359411158074,0.5775055679287305,0.4554772960869409,0.07983764652176323,0.07966844818844265,0.10100246000047837,0.7887773049020445,5097042,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,7,1.5593037991163632,0.8597233098407726,3831,0,0,958,0.662133556080544,0.5775055679287305,0.4397930301982496,0.07698779742957604,0.07683605185608029,0.10100246000047837,0.7607344598830131,4915831,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,8,1.4473891449160874,0.8721861471861472,3696,0,0,924,0.6621357267656123,0.5775055679287305,0.44975259968472253,0.0782345373102647,0.07807531190374238,0.10100246000047837,0.7730040625010479,4995116,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,9,1.4724007031847057,0.8644314054205086,3579,0,0,895,0.6621327261460366,0.5775055679287305,0.43138009771794117,0.07551534759217572,0.07537213047087606,0.10100246000047837,0.7462405417627732,4822172,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,10,1.4527498700510744,0.8672418751797527,3477,0,0,870,0.6621301682431454,0.5775055679287305,0.44078403212327405,0.07662715987375036,0.07647753350564619,0.10100246000047837,0.7571848597007121,4892893,0.7006942482103711,0.2993057517896289,5,0.001,1.0
7,11,1.4600797382200945,0.8668831168831169,3388,0,0,847,0.6621270611563658,0.5775055679287305,0.42564671953091954,0.07283240956271991,0.07270390093587395,0.10100246000047837,0.719823070990645,4651463,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,0,1.5484516101503938,0.8610324841622861,7419,0,0,1855,0.6490620017901169,0.6011878247958427,0.5539746350803281,0.1002993869573186,0.09996439870597093,0.09996439870597093,0.9999999999899963,6461953,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,1,1.4733858371493957,0.8647535449020932,5924,0,0,1481,0.6490620017901169,0.6011878247958427,0.524960491626513,0.09313678094682713,0.09286840834413458,0.09996439870597093,0.9290148247313819,6003251,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,2,1.4665001802306417,0.8658724058416603,5204,0,0,1301,0.6490620017901169,0.6011878247958427,0.5217710722815292,0.09213680628455055,0.09187696626374903,0.09996439870597093,0.919096873008471,5939161,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,3,1.4755535530263946,0.8635655651441801,4751,0,0,1188,0.6490620017901169,0.6011878247958427,0.4992444962602027,0.08700234891826425,0.08678349275963101,0.09996439870597093,0.8681439980849827,5609906,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,4,1.5231633693408624,0.8639277652370203,4430,0,0,1108,0.6490620017901169,0.6011878247958427,0.4804893850748268,0.0839615451909843,0.0837648031617075,0.09996439870597093,0.8379463513530465,5414770,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,5,1.4738827527479361,0.868179646440516,4186,0,0,1047,0.6490620017901169,0.6011878247958427,0.4645262545900716,0.08162262559883854,0.08144184382145149,0.09996439870597093,0.8147084849695816,5264608,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,6,1.4372085442692042,0.8683366733466934,3992,0,0,998,0.6490620017901169,0.6011878247958427,0.46469435325640207,0.08015617338290368,0.07998494529765683,0.09996439870597093,0.8001343111373024,5170431,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,7,1.4549357251264154,0.8684416601409554,3831,0,0,958,0.6490597635719951,0.6012620638455828,0.4445565798531082,0.07715134654627966,0.0769986333704403,0.09996439870597093,0.7702605564221822,4977388,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,8,1.430410562131297,0.8704004329004329,3696,0,0,924,0.6490618062698926,0.6012620638455828,0.4512105184402535,0.07837868127064104,0.07821857558465448,0.09996439870597093,0.7824643232631175,5056248,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,9,1.4740720005273553,0.8671137189158983,3579,0,0,895,0.6490590102315799,0.6013363028953229,0.441620523522351,0.07590093075365643,0.07575551198967156,0.09996439870597093,0.7578249153654821,4897029,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,10,1.423412341436525,0.8746045441472534,3477,0,0,870,0.6490565805990169,0.6013363028953229,0.44992977648322025,0.07709152430900217,0.07693916553276586,0.09996439870597093,0.7696656662568468,4973544,0.7006942482103711,0.2993057517896289,5,0.001,1.0
8,11,1.46024632160464,0.8688311688311688,3388,0,0,847,0.6490538276006377,0.601410541945063,0.4248811732517482,0.07316184984073368,0.07303159197904102,0.09996439870597093,0.7305760142980605,4720948,0.7006942482103711,0.2993057517896289,5,0.001,1.0
